"","year","GEOID","sex","raceName","lAge","population","deaths","life_expectancy","LE_lci","LE_uci"
"3136",2016,"06063","TOTAL","Total",50,6303,37,35.2962382285851,34.361013619175,36.2314628379952
"3137",2016,"06063","TOTAL","White",0,560,0,82.9407128318739,81.8312520795515,84.0501735841964
"3138",2016,"06063","TOTAL","White",50,5408,35,34.8504286409537,33.9034465843236,35.7974106975838
"3139",2016,"06065","FEMALE","Asian",0,2984,14,89.3929203415375,88.5894482187505,90.1963924643246
"3140",2016,"06065","FEMALE","Asian",50,29759,31,40.3126960887648,39.5369462644438,41.0884459130858
"3141",2016,"06065","FEMALE","Black",0,3895,27,79.8637482005713,79.2682472639281,80.4592491372145
"3142",2016,"06065","FEMALE","Black",50,27241,137,32.5922218888563,32.0724710632904,33.1119727144222
"3143",2016,"06065","FEMALE","Latino",0,46230,181,86.2576138227003,85.9029189494237,86.6123086959769
"3144",2016,"06065","FEMALE","Latino",50,153710,376,37.8002345926146,37.4475564772759,38.1529127079533
"3145",2016,"06065","FEMALE","Total",0,74028,291,83.3993666069927,83.2624412820049,83.5362919319806
"3146",2016,"06065","FEMALE","Total",50,377313,1184,35.1646103528999,35.0424201937422,35.2868005120575
"3147",2016,"06065","FEMALE","White",0,17240,59,82.2167073384475,82.0197452480692,82.4136694288259
"3148",2016,"06065","FEMALE","White",50,158202,602,34.27106898738,34.1240011661126,34.4181368086474
"3149",2016,"06065","MALE","Asian",0,3173,0,86.3122824352677,85.3992420912199,87.2253227793156
"3150",2016,"06065","MALE","Asian",50,23864,48,37.8776401854828,36.970383302078,38.7848970688877
"3151",2016,"06065","MALE","Black",0,4059,34,75.1952273284665,74.5810584998708,75.8093961570621
"3152",2016,"06065","MALE","Black",50,28458,159,29.603507728032,29.0839637774375,30.1230516786264
"3153",2016,"06065","MALE","Latino",0,48087,213,81.4396469752042,81.0979798231945,81.7813141272138
"3154",2016,"06065","MALE","Latino",50,158449,686,34.2058133081591,33.8644352830606,34.5471913332576
"3155",2016,"06065","MALE","Total",0,77414,350,78.6962945834764,78.5566575446851,78.8359316222678
"3156",2016,"06065","MALE","Total",50,380568,1951,31.6819658665467,31.5624574698986,31.8014742631947
"3157",2016,"06065","MALE","White",0,18138,74,77.3880533291106,77.1784924076081,77.5976142506131
"3158",2016,"06065","MALE","White",50,161812,1010,30.7109618216517,30.5663627700214,30.855560873282
"3159",2016,"06065","TOTAL","Asian",0,6157,24,87.7564010678124,87.1494086289578,88.363393506667
"3160",2016,"06065","TOTAL","Asian",50,53623,79,39.2369443061015,38.6480821205164,39.8258064916866
"3161",2016,"06065","TOTAL","Black",0,7954,61,77.4390115213669,77.0056848321398,77.872338210594
"3162",2016,"06065","TOTAL","Black",50,55699,296,31.151066620612,30.7814378638988,31.5206953773251
"3163",2016,"06065","TOTAL","Latino",0,94317,394,83.8846357040318,83.6366208890994,84.1326505189642
"3164",2016,"06065","TOTAL","Latino",50,312159,1062,36.0784186597716,35.831261093945,36.3255762255981
"3165",2016,"06065","TOTAL","Total",0,151442,641,81.0318600093,80.9331794028,81.1305406158
"3166",2016,"06065","TOTAL","Total",50,757881,3135,33.4446313457773,33.3585334533669,33.5307292381878
"3167",2016,"06065","TOTAL","White",0,35378,133,79.7196807135577,79.5737947924644,79.8655666346509
"3168",2016,"06065","TOTAL","White",50,320014,1612,32.4736376326338,32.3696591798852,32.5776160853823
"3169",2016,"06067","FEMALE","Asian",0,5867,30,87.3657328709687,86.8146409435921,87.9168247983454
"3170",2016,"06067","FEMALE","Asian",50,38080,76,38.8483285664146,38.3306568340397,39.3660002987896
"3171",2016,"06067","FEMALE","Black",0,4813,38,78.9824158679766,78.405262602865,79.5595691330883
"3172",2016,"06067","FEMALE","Black",50,25825,164,31.657539537181,31.1459924096771,32.169086664685
"3173",2016,"06067","FEMALE","Latino",0,15435,62,85.3907911007395,84.8068631139429,85.9747190875361
"3174",2016,"06067","FEMALE","Latino",50,44576,111,37.0356788497032,36.4583406758594,37.613017023547
"3175",2016,"06067","FEMALE","Total",0,47948,207,81.9685398808116,81.8125826211088,82.1244971405144
"3176",2016,"06067","FEMALE","Total",50,253495,901,33.8390033776225,33.7048838393931,33.9731229158518
"3177",2016,"06067","FEMALE","White",0,16403,57,81.2072637082525,81.0084582516807,81.4060691648244
"3178",2016,"06067","FEMALE","White",50,132541,513,32.9540868877282,32.7978388888818,33.1103348865747
"3179",2016,"06067","MALE","Asian",0,6116,31,82.6666395348602,82.0944653186189,83.2388137511015
"3180",2016,"06067","MALE","Asian",50,34407,122,35.0326058139988,34.4955518046285,35.5696598233692
"3181",2016,"06067","MALE","Black",0,4833,61,72.2529438229697,71.6654006044564,72.840487041483
"3182",2016,"06067","MALE","Black",50,24583,221,27.2856174729632,26.8000822709747,27.7711526749517
"3183",2016,"06067","MALE","Latino",0,15993,78,80.4429076599117,79.8951010646464,80.9907142551771
"3184",2016,"06067","MALE","Latino",50,43533,209,33.1268584151215,32.5849865900711,33.6687302401719
"3185",2016,"06067","MALE","Total",0,49799,261,77.1930517978269,77.0243242208215,77.3617793748323
"3186",2016,"06067","MALE","Total",50,240233,1399,30.4102566785981,30.269841528819,30.5506718283772
"3187",2016,"06067","MALE","White",0,17323,68,76.5915128233245,76.3682173566173,76.8148082900317
"3188",2016,"06067","MALE","White",50,127212,780,29.7122682916346,29.5461684422751,29.8783681409942
"3189",2016,"06067","TOTAL","Asian",0,11983,61,85.1230735907789,84.7219435759477,85.5242036056101
"3190",2016,"06067","TOTAL","Asian",50,72487,198,37.1147020755235,36.7390328041829,37.490371346864
"3191",2016,"06067","TOTAL","Black",0,9646,99,75.3386865006085,74.9141903447263,75.7631826564907
"3192",2016,"06067","TOTAL","Black",50,50408,385,29.5709618028335,29.2140910445708,29.9278325610962
"3193",2016,"06067","TOTAL","Latino",0,31428,140,82.9095691606611,82.5056817876959,83.3134565336262
"3194",2016,"06067","TOTAL","Latino",50,88109,320,35.1741790022774,34.7750277738574,35.5733302306975
"3195",2016,"06067","TOTAL","Multi-Race",0,9392,31,82.97377380301,81.8580776569056,84.0894699491143
"3196",2016,"06067","TOTAL","Multi-Race",50,13848,40,35.015897804692,33.8932215324934,36.1385740768907
"3197",2016,"06067","TOTAL","Total",0,97747,468,79.6334613758828,79.5173317839659,79.7495909677996
"3198",2016,"06067","TOTAL","Total",50,493728,2300,32.214667435267,32.1167801350425,32.3125547354914
"3199",2016,"06067","TOTAL","White",0,33726,125,78.8685174701036,78.7158123225282,79.0212226176791
"3200",2016,"06067","TOTAL","White",50,259753,1293,31.4038545497576,31.2888999213236,31.5188091781916
"3201",2016,"06069","FEMALE","Total",0,1855,0,86.3535360146938,85.4570373722157,87.250034657172
"3202",2016,"06069","FEMALE","Total",50,10433,20,36.7388498951085,35.8545781589727,37.6231216312443
"3203",2016,"06069","MALE","Total",0,1865,0,81.2061239914058,80.3099797075704,82.1022682752412
"3204",2016,"06069","MALE","Total",50,10192,41,33.3619887374691,32.5458880200452,34.178089454893
"3205",2016,"06069","TOTAL","Total",0,3720,13,82.9995409035186,82.3281946608286,83.6708871462087
"3206",2016,"06069","TOTAL","Total",50,20625,61,35.1077259076232,34.4984909384533,35.7169608767932
"3207",2016,"06069","TOTAL","White",0,839,0,83.5465568128406,82.7621637398918,84.3309498857895
"3208",2016,"06069","TOTAL","White",50,9461,35,34.3552297947547,33.6220607786283,35.0883988108812
"3209",2016,"06071","FEMALE","Asian",0,3758,0,88.5157372001443,87.7639399339219,89.2675344663667
"3210",2016,"06071","FEMALE","Asian",50,28121,54,39.5215504268931,38.7833444549238,40.2597563988624
"3211",2016,"06071","FEMALE","Black",0,5899,58,78.2650357833023,77.7102914280138,78.8197801385908
"3212",2016,"06071","FEMALE","Black",50,31749,196,31.7269564540134,31.2516375944791,32.2022753135478
"3213",2016,"06071","FEMALE","Latino",0,45894,204,84.4892059654348,84.186262130585,84.7921498002846
"3214",2016,"06071","FEMALE","Latino",50,153429,407,36.1937492706155,35.896524176146,36.4909743650851
"3215",2016,"06071","FEMALE","Total",0,74386,356,81.4447204620652,81.3010800930703,81.5883608310601
"3216",2016,"06071","FEMALE","Total",50,341757,1252,33.477482045069,33.3499513937997,33.6050126963383
"3217",2016,"06071","FEMALE","White",0,15201,58,79.4649576699061,79.2465931471124,79.6833221926998
"3218",2016,"06071","FEMALE","White",50,121025,566,31.7363339088816,31.571965438727,31.9007023790362
"3219",2016,"06071","MALE","Asian",0,4102,18,85.2318976256234,84.4239622950827,86.039832956164
"3220",2016,"06071","MALE","Asian",50,23448,53,36.81117779663,36.0241543776781,37.5982012155819
"3221",2016,"06071","MALE","Black",0,6165,83,72.2430730249629,71.6790368134922,72.8071092364336
"3222",2016,"06071","MALE","Black",50,28204,238,27.6223531742829,27.1564588186729,28.0882475298929
"3223",2016,"06071","MALE","Latino",0,48257,291,79.4890600218304,79.1884859279459,79.7896341157149
"3224",2016,"06071","MALE","Latino",50,151268,715,32.3962999753623,32.1008211394275,32.6917788112972
"3225",2016,"06071","MALE","Total",0,78267,514,76.5642328602746,76.4176652533086,76.7108004672406
"3226",2016,"06071","MALE","Total",50,329196,1968,29.8422719478052,29.7165720042511,29.9679718913593
"3227",2016,"06071","MALE","White",0,15941,99,74.5028460589615,74.2683484041877,74.7373437137353
"3228",2016,"06071","MALE","White",50,119419,905,28.2221768804998,28.0615696733353,28.3827840876643
"3229",2016,"06071","TOTAL","Asian",0,7860,37,86.547264714757,85.9820529220227,87.1124765074913
"3230",2016,"06071","TOTAL","Asian",50,51569,107,38.3127161600434,37.7723247512728,38.8531075688139
"3231",2016,"06071","TOTAL","Black",0,12064,141,75.2254909784318,74.8244625575674,75.6265193992961
"3232",2016,"06071","TOTAL","Black",50,59953,434,29.767901920151,29.4320247093945,30.1037791309074
"3233",2016,"06071","TOTAL","Latino",0,94151,495,82.0404760559623,81.8251093569478,82.2558427549767
"3234",2016,"06071","TOTAL","Latino",50,304697,1122,34.3890179861938,34.1776393893596,34.600396583028
"3235",2016,"06071","TOTAL","Multi-Race",0,6428,27,81.4699860718782,80.1745175973124,82.7654545464439
"3236",2016,"06071","TOTAL","Multi-Race",50,8966,41,34.2979720224722,33.0009410661722,35.5950029787722
"3237",2016,"06071","TOTAL","Total",0,152653,870,79.0070547516853,78.9032764081433,79.1108330952272
"3238",2016,"06071","TOTAL","Total",50,670953,3220,31.7055694872038,31.6151187210695,31.796020253338
"3239",2016,"06071","TOTAL","White",0,31142,157,76.8686085729836,76.7049100546423,77.0323070913249
"3240",2016,"06071","TOTAL","White",50,240444,1471,29.9720387910654,29.85593795468,30.0881396274508
"3241",2016,"06073","FEMALE","Asian",0,8272,28,90.1679942567081,89.6426690147721,90.693319498644
"3242",2016,"06073","FEMALE","Asian",50,68866,105,41.2372933673075,40.7241881351571,41.7503985994579
"3243",2016,"06073","FEMALE","Black",0,4921,39,80.2584822928653,79.6388255627474,80.8781390229831
"3244",2016,"06073","FEMALE","Black",50,23959,126,32.8060297174792,32.243404114953,33.3686553200053
"3245",2016,"06073","FEMALE","Latino",0,47060,155,86.7002381561144,86.3879196822734,87.0125566299553
"3246",2016,"06073","FEMALE","Latino",50,158696,283,38.0039145188164,37.6957739182276,38.3120551194051
"3247",2016,"06073","FEMALE","Total",0,105297,356,84.5102329433038,84.3980147761365,84.6224511104711
"3248",2016,"06073","FEMALE","Total",50,530514,1328,35.9650764722118,35.8638106867913,36.0663422576324
"3249",2016,"06073","FEMALE","White",0,36875,96,83.7428839756075,83.6017878608161,83.883980090399
"3250",2016,"06073","FEMALE","White",50,264058,754,35.1763862554496,35.0589471551932,35.2938253557059
"3251",2016,"06073","MALE","Asian",0,8931,27,85.7799359706063,85.2745798332634,86.2852921079492
"3252",2016,"06073","MALE","Asian",50,57158,167,37.2612611348754,36.769202897699,37.7533193720518
"3253",2016,"06073","MALE","Black",0,5128,41,76.4606498098343,75.8842413653062,77.0370582543623
"3254",2016,"06073","MALE","Black",50,28301,161,29.6133054068481,29.0859884569096,30.1406223567865
"3255",2016,"06073","MALE","Latino",0,49402,216,81.8083601410874,81.499557588215,82.1171626939598
"3256",2016,"06073","MALE","Latino",50,146250,581,33.9978680110228,33.6929734347854,34.3027625872603
"3257",2016,"06073","MALE","Total",0,110886,452,80.0904750202326,79.9777732908768,80.2031767495884
"3258",2016,"06073","MALE","Total",50,524463,2270,32.3617576884011,32.2624253103109,32.4610900664913
"3259",2016,"06073","MALE","White",0,38930,127,79.5282704547463,79.3846404789017,79.671900430591
"3260",2016,"06073","MALE","White",50,278450,1248,31.8283651267241,31.7134741583656,31.9432560950826
"3261",2016,"06073","TOTAL","Asian",0,17203,55,88.2253732953862,87.855193115805,88.5955534749675
"3262",2016,"06073","TOTAL","Asian",50,126024,272,39.5309023168285,39.1697732225691,39.8920314110878
"3263",2016,"06073","TOTAL","Black",0,10049,80,78.1646367774793,77.7361165295227,78.5931570254359
"3264",2016,"06073","TOTAL","Black",50,52260,287,31.2035297060107,30.8158297374518,31.5912296745696
"3265",2016,"06073","TOTAL","Latino",0,96462,371,84.4062139179762,84.18382486463,84.6286029713224
"3266",2016,"06073","TOTAL","Latino",50,304946,864,36.1962999319961,35.9768966097418,36.4157032542504
"3267",2016,"06073","TOTAL","Multi-Race",0,14643,62,87.9959431165356,86.5382666720209,89.4536195610503
"3268",2016,"06073","TOTAL","Multi-Race",50,19632,73,40.1441177387421,38.6514718515196,41.6367636259645
"3269",2016,"06073","TOTAL","Total",0,216183,808,82.3299551015755,82.2494559467789,82.410454256372
"3270",2016,"06073","TOTAL","Total",50,1054977,3598,34.2322840515382,34.1605655483829,34.3040025546934
"3271",2016,"06073","TOTAL","White",0,75805,223,81.5670887630454,81.4643946391251,81.6697828869657
"3272",2016,"06073","TOTAL","White",50,542508,2002,33.5175702145407,33.4345151081158,33.6006253209655
"3273",2016,"06075","FEMALE","Asian",0,5156,0,90.7093176688574,90.3099328933327,91.108702444382
"3274",2016,"06075","FEMALE","Asian",50,55028,77,41.0936858138638,40.6989310973602,41.4884405303673
"3275",2016,"06075","FEMALE","Black",0,937,0,77.3990627202837,76.5323331576186,78.2657922829488
"3276",2016,"06075","FEMALE","Black",50,6845,58,29.8338427453919,29.0770971993078,30.590588291476
"3277",2016,"06075","FEMALE","Latino",0,4936,0,88.8690193588102,88.0670673846214,89.670971332999
"3278",2016,"06075","FEMALE","Latino",50,16115,32,39.4488147871123,38.6514491123275,40.2461804618971
"3279",2016,"06075","FEMALE","Total",0,22388,48,86.9688343111731,86.7308471112142,87.206821511132
"3280",2016,"06075","FEMALE","Total",50,126627,302,38.084848302169,37.8624547770441,38.3072418272939
"3281",2016,"06075","FEMALE","White",0,9047,11,85.637371535678,85.308970135208,85.9657729361479
"3282",2016,"06075","FEMALE","White",50,45348,122,36.4706060260419,36.1571031756707,36.7841088764131
"3283",2016,"06075","MALE","Asian",0,5573,18,85.2788230260082,84.8716714896785,85.6859745623379
"3284",2016,"06075","MALE","Asian",50,46763,136,36.5196332266634,36.146048472431,36.8932179808957
"3285",2016,"06075","MALE","Black",0,904,0,69.1498130622492,68.3022439644889,69.9973821600095
"3286",2016,"06075","MALE","Black",50,9366,134,24.3720865748984,23.7627635126453,24.9814096371515
"3287",2016,"06075","MALE","Latino",0,5047,15,83.0146536536949,82.0503217713614,83.9789855360283
"3288",2016,"06075","MALE","Latino",50,21546,95,35.507801379169,34.5377044648083,36.4778982935297
"3289",2016,"06075","MALE","Total",0,23280,74,81.2437992049421,81.0075987434607,81.4799996664235
"3290",2016,"06075","MALE","Total",50,151842,685,33.4303481422597,33.2183492764204,33.642347008099
"3291",2016,"06075","MALE","White",0,9414,23,80.8182076004174,80.4981840428152,81.1382311580195
"3292",2016,"06075","MALE","White",50,70274,293,32.5911524026571,32.300027281882,32.8822775234322
"3293",2016,"06075","TOTAL","Asian",0,10729,32,88.0068890808661,87.7108943637842,88.3028837979481
"3294",2016,"06075","TOTAL","Asian",50,101791,213,39.0032925444539,38.7279667503827,39.2786183385251
"3295",2016,"06075","TOTAL","Black",0,1841,0,72.6677665151891,72.0473907446361,73.288142285742
"3296",2016,"06075","TOTAL","Black",50,16211,192,26.8439669385411,26.3555968725777,27.3323370045045
"3297",2016,"06075","TOTAL","Latino",0,9983,29,85.6108129884274,84.9900258978817,86.2316000789731
"3298",2016,"06075","TOTAL","Latino",50,37661,127,37.5428018574284,36.9290966627526,38.1565070521041
"3299",2016,"06075","TOTAL","Total",0,45668,122,84.0277975493739,83.857057287796,84.1985378109518
"3300",2016,"06075","TOTAL","Total",50,278469,987,35.7593682825131,35.6034955735058,35.9152409915204
"3301",2016,"06075","TOTAL","White",0,18461,34,82.9714422079311,82.7387987520619,83.2040856638003
"3302",2016,"06075","TOTAL","White",50,115622,415,34.3680794164841,34.1520660498136,34.5840927831546
"3303",2016,"06077","FEMALE","Asian",0,2656,11,87.3179996003333,86.4728683617061,88.1631308389605
"3304",2016,"06077","FEMALE","Asian",50,17081,45,38.1853400711876,37.3670962470999,39.0035838952753
"3305",2016,"06077","FEMALE","Black",0,1666,17,76.1544053940147,75.2505720801027,77.0582387079268
"3306",2016,"06077","FEMALE","Black",50,9152,64,29.2709921701244,28.514164533426,30.0278198068229
"3307",2016,"06077","FEMALE","Latino",0,13339,68,85.5292418661146,84.8686150158753,86.189868716354
"3308",2016,"06077","FEMALE","Latino",50,36864,111,37.1066296281177,36.4513147519728,37.7619445042627
"3309",2016,"06077","FEMALE","Total",0,24633,131,81.3893345571564,81.1491263614031,81.6295427529096
"3310",2016,"06077","FEMALE","Total",50,114369,459,33.4532306889132,33.2433696906545,33.6630916871719
"3311",2016,"06077","FEMALE","White",0,5261,24,79.6996567452558,79.3312269203881,80.0680865701235
"3312",2016,"06077","FEMALE","White",50,47414,220,32.182108758199,31.9195762129125,32.4446413034855
"3313",2016,"06077","MALE","Asian",0,2917,11,80.4873590742071,79.7804268003574,81.1942913480569
